Rank,UCI ID,Name,Nationality,Team Code,Age,Points
1607,10006031461,SANCHEZ ANZOLA Edwin Albeiro,COLOMBIA,,38,15
1607,10006520909,MAKATILE Moeketsi,LESOTHO,,43,15
1607,10006736026,CARESMEL Alexis,FRANCE,,29,15
1607,10007456755,VALENCIO MANIEZZO Alan,BRAZIL,,37,15
1607,10007514450,KAMP Alexander,DENMARK,TFS,28,15
1607,10008721189,SCHORMAIR Fabian,GERMANY,RSW,27,15
1607,10008880433,NAVARRO CALLE Royner,PERU,,29,15
1607,10009372002,SMARZARO Daniel,ITALY,AZT,24,15
1607,10009435050,ALARCON CARES Pablo Andrés,CHILE,CAZ,33,15
1607,10009799408,ASO Keisuke,JAPAN,,29,15
1607,10009802337,CENTRONE Ivan,LUXEMBOURG,XRL,26,15
1607,10009807387,PEYSKENS Dimitri,BELGIUM,BWB,30,15
1607,10009826484,ALNAQBI Khamis,UNITED ARAB EMIRATES,,35,15
1607,10010200744,MIN Kyeongho,KOREA,SCT,25,15
1607,10010621581,PLAATJES Brandon,NAMIBIA,,24,15
1607,10010679175,CHAVARRIA Joslyn,BELIZE,,26,15
1607,10010798609,JUNG Wooho,KOREA,SCT,24,15
1607,10010971185,BURCHIO Federico,ITALY,IWM,25,15
1607,10011031409,MARTÍNEZ FIGUEROA Gian,PUERTO RICO,,25,15
1607,10011045553,CANASTUJ José,GUATEMALA,,24,15
1607,10011133863,ROMANO Francesco,ITALY,,24,15
1607,10011186811,SALGUEIRO Carlos,PORTUGAL,LAA,22,15
1607,10011257539,GEIRSSON Hafsteinn,ICELAND,,41,15
1607,10011972309,MARENGO Umberto,ITALY,BCF,29,15
1607,10014106107,ANCHIERI ZUNINO Pablo Sebastián,URUGUAY,,32,15
1607,10014355071,THOMAS Conroy,ANTIGUA AND BARBUDA,,37,15
1607,10014380131,MONADJEM Ara,Eswatini,,53,15
1607,10014455711,ERDENEBAT Bilguunjargal,MONGOLIA,,24,15
1607,10015011742,FOUCHE James,NEW ZEALAND,BSC,23,15
1607,10015021240,MATUTE Fredd,HONDURAS,,36,15
1607,10015064686,PEKALA Piotr,POLAND,,23,15
1607,10015314361,SMIRNOV Ivan,RUSSIAN FEDERATION,,22,15
1607,10015561814,RIDWAN LOH Firoz Loh,SINGAPORE,,22,15
1607,10015589803,REDY Dylan,MAURITIUS,,22,15
1607,10016151793,PEJIĆ Pavle,MONTENEGRO,,28,15
1607,10016364183,CLAEYS Arno,BELGIUM,,21,15
1607,10016572129,GACHET Guillaume,SWITZERLAND,,22,15
1607,10017653778,SKOK Anže,SLOVENIA,LGS,21,15
1607,10020144153,STOKKE Vegard,NORWAY,DDS,20,15
1607,10020621372,STRAND Peder Dahl,NORWAY,,21,15
1607,10021860144,BOND Hamish,NEW ZEALAND,,35,15
1607,10026612639,KWIATKOWSKI Grzegorz Jan,FRANCE,,42,15
1607,10029893764,CARPENE Samuele,ITALY,GEF,21,15
1607,10034765992,CABRERA MOJICA Juan Manuel,CUBA,,22,15
1607,10034919374,KUGAEVSKI Gleb,RUSSIAN FEDERATION,,22,15
1607,10035364362,GOMEZ GALLEGO Juan Camilo,COLOMBIA,,20,15
1607,10035373456,OSORIO CARVAJAL Frank Yair,COLOMBIA,,34,15
1607,10036013858,DENISOV Denis,RUSSIAN FEDERATION,,19,15
1607,10038055407,CANO PEREZ Juan Diego,SPAIN,,20,15
1607,10041189719,GARCIA FRANCES Pablo,SPAIN,,20,15
1607,10045958075,FOMOVSKIY Aleksey,UZBEKISTAN,,21,15
1607,10046019309,FOLTÁN Adam,SLOVAKIA,DKB,21,15
1607,10048006694,KMÍNEK Vojtěch,CZECH REPUBLIC,,21,15
1607,10049435325,BJARNASON Jóhann,ICELAND,,19,15
1607,10049932045,SCHUNK Conor,UNITED STATES OF AMERICA,AEV,22,15
1607,10050880019,JURISEVIC Carlo,CROATIA,LGS,20,15
1607,10051134037,CORONEL GONZALEZ Samuel,PARAGUAY,MVC,31,15
1607,10051141616,SELEMER FLORENCIO Tiago Andre,PARAGUAY,,21,15
1607,10051153134,CUBAS BURGUEZ Rodrigo Enmanuel,PARAGUAY,,21,15
1607,10052180930,BALODIS Mareks,LATVIA,,20,15
1607,10052265095,SIRIRONNACHAI Sarawut,THAILAND,TCC,29,15
1607,10054329680,PIZARRO MANCILLA Felipe,CHILE,,19,15
1607,10054597543,ALIBRAHIM Nasser,SAUDI ARABIA,,32,15
1607,10055347372,LEAHY Conor,AUSTRALIA,,22,15
1607,10055884512,DESHE Yotam,ISRAEL,,19,15
1607,10056016167,RAMIREZ VENEGAS Joseph Gerardo,COSTA RICA,,19,15
1607,10056388710,LUKIĆ Siniša,BOSNIA AND HERZEGOVINA,,19,15
1607,10050392187,BRENES MATA Sebastian,COSTA RICA,,21,15
1607,10054512364,SELIMOVIĆ Husein,BOSNIA AND HERZEGOVINA,,20,15
1607,10060962662,YEBKA Sif Eddine,ALGERIA,,23,15
1607,10061380267,OYARZÚN Carlos,CHILE,LLC,40,15
1607,10061904269,SALAS SANCHEZ Brian Alonso,COSTA RICA,,30,15
1607,10062546792,CABALLERO SÁNCHEZ José Joel,NICARAGUA,,25,15
1607,10062960761,OKOCHI Masahiro,JAPAN,,20,15
1607,10063114244,ABU-FARES Saned,ISRAEL,ICA,22,15
1607,10063148192,WADIH Georges,LEBANON,,43,15
1607,10063808095,BULUT Samet,TURKEY,STC,19,15
1607,10063977847,HOWARD Dominic,BARBADOS,,22,15
1607,10064821040,ZEFI Gjergj,ALBANIA,,20,15
1607,10064948958,VAN DE WYNKELE Lorenz,BELGIUM,,20,15
1607,10065290882,FIRDAUS Ahmad Yoga Ilham,INDONESIA,MLA,21,15
1607,10067196227,MAHOUDO Nolann,FRANCE,,19,15
1607,10068352244,PETIT Clément,FRANCE,,20,15
1607,10069080653,BURNETT Josh,NEW ZEALAND,,21,15
1607,10072495558,BATTSENGEL Amartuvshin,MONGOLIA,,20,15
1607,10077729619,VENANZI Luciano,EL SALVADOR,,19,15
1607,10077803781,LORENZO Randish Abdul,PANAMA,PCV,24,15
1607,10078179960,BERLIN Antoine,MONACO,GLC,32,15
1607,10078818342,GALEANO ROJAS Kevin,PARAGUAY,,19,15
1607,10079277575,REZVANI GILKOLAEI Morteza,ISLAMIC REPUBLIC OF IRAN,,31,15
1607,10079369020,CAICEDO CEPEDA David,ECUADOR,,20,15
1607,10079531290,MIRANDA Eduardo,PANAMA,,19,15
1607,10083733111,THEOPHANOUS Stavros,CYPRUS,,19,15
1607,10083797169,ÖVERMARK Riku,FINLAND,,32,15
1607,10088502578,HAGEN Carl Fredrik,NORWAY,ISN,30,15
1607,10089471366,YAKOVLEV Mykyta,UKRAINE,,20,15
1607,10089493089,ABBASOV Ibad,AZERBAIJAN,,19,15
1607,10089631216,MCCATTY Phillip,JAMAICA,,37,15
1607,10090123185,BINAKAJ Valon,KOSOVO,,31,15
1607,10092656505,MAYER Gregory,MAURITIUS,,29,15
1607,10093161410,ALBARRAK Dheya,SAUDI ARABIA,,19,15
1607,10095291568,OUEDRAOGO Moumouni,BURKINA FASO,,20,15
1607,10095344314,JAKIMOVSKI Daniel,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,31,15
1607,10096281877,LIM Zhen Yu Darren,SINGAPORE,,23,15
1607,10096340077,AGHAKASHI Mahdi,ISLAMIC REPUBLIC OF IRAN,,19,15
1607,10096909044,KUNKUMPAI Kantaphon,THAILAND,,19,15
1607,10099938777,ÅRNES Daniel Smajkic,NORWAY,,21,15
1607,10101861704,VUKČEVIĆ Danilo,MONTENEGRO,,31,15
1607,10102106022,BADLIS Slimane,ALGERIA,,19,15
1607,10104796053,NICKEL Roberto,NAMIBIA,,20,15
1607,10107627847,APOSTOLOSKI Viktor,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,28,15
1607,10107637850,KRASNIQI Veton,KOSOVO,,31,15
1607,10109226226,AL FARSI Hashim,OMAN,,33,15
1607,10109511768,VASQUEZ VELASCO Diego,ECUADOR,,35,15
1607,10111387912,NIEVES CRUCES Xavier,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,15
1607,10111519062,VOVK Jaka,SLOVENIA,,19,15
1607,10116575388,FLOREA Adrian-Marius,ROMANIA,,22,15
1607,10118869440,ALMANE Abdel Azez,LEBANON,,21,15
1727,10015709132,AZPARREN IRURZUN Xabier Mikel,SPAIN,EUS,22,"14,33"
1728,10054296439,KIPKEMBOI Salim,KENYA,BAI,23,"14,25"
1729,10064419603,FRETIN Milan,BELGIUM,,20,"14,17"
1730,10006492314,BERNAS Pawel,POLAND,MSP,31,14
1730,10008934791,GRELLIER Fabien,FRANCE,TEN,27,14
1730,10014065788,PAASSCHENS Mathijs,NETHERLANDS,BWB,25,14
1730,10023293219,HOHMANN Lars,NETHERLANDS,MET,20,14
1730,10025382153,PIERRE Alexis,FRANCE,,23,14
1730,10030348351,CALZONI Walter,ITALY,,20,14
1730,10093512832,KHOTULOV Denys,UKRAINE,,19,14
1737,10061702488,SORGHO W. Mathias,BURKINA FASO,,34,"13,67"
1738,10113492610,KEBEDE Sintayehu,ETHIOPIA,,22,"13,33"
1738,10113683980,BEHARU Yared,ETHIOPIA,,20,"13,33"
1740,10005584150,GARCIA DE MATEOS RUBIO Vicente,SPAIN,CDF,33,13
1740,10005728539,THILL Tom,LUXEMBOURG,XSU,31,13
1740,10005840289,KREDER Wesley,NETHERLANDS,IWG,31,13
1740,10005996200,ROWE Luke,GREAT BRITAIN,IGD,31,13
1740,10006060056,HOLLENSTEIN Reto,SWITZERLAND,ISN,36,13
1740,10006915979,SAYAR Mustafa,TURKEY,SBB,32,13
1740,10007744624,PACIONI Luca,ITALY,EOK,28,13
1740,10008705025,EVTUSHENKO Alexander,RUSSIAN FEDERATION,,28,13
1740,10010791131,HUGGER Jan,GERMANY,LKH,23,13
1740,10010958657,STEDMAN Maximilian,GREAT BRITAIN,DHB,25,13
1740,10010984020,FLOREZ LOPEZ Miguel Eduardo,COLOMBIA,ARK,25,13
1740,10011232984,KOBAYASHI Marino,JAPAN,MTR,27,13
1740,10012124475,KLISURIĆ Steva,SERBIA,,32,13
1740,10014106713,THURAU Sven,GERMANY,TDA,25,13
1740,10014168650,MENANT Theo,FRANCE,,24,13
1740,10014829058,ZURLO Matteo,ITALY,ZEF,23,13
1740,10014871696,BATSAIKHAN Tegshbayar,MONGOLIA,,23,13
1740,10015062363,RASCH Jesper,NETHERLANDS,SEG,23,13
1740,10015237367,VOISARD Yannis,SWITZERLAND,SRA,23,13
1740,10015439249,WEULINK Meindert,NETHERLANDS,ABC,22,13
1740,10015449151,MIFSUD Andréa,FRANCE,SRA,22,13
1740,10015723579,COLLEONI Kevin,ITALY,BEX,22,13
1740,10016066921,MOYÀ Sebastián,COSTA RICA,,24,13
1740,10016303862,AUVINEN Markus,FINLAND,,29,13
1740,10019553463,TJØTTA Martin,NORWAY,,20,13
1740,10023514501,LECLAINCHE Gwen,FRANCE,,21,13
1740,10025923131,GRONDIN Donavan,FRANCE,ARK,21,13
1740,10029210926,PIGANZOLI Davide,ITALY,,19,13
1740,10036058217,BEREZNYAK Aleksandr,RUSSIAN FEDERATION,,20,13
1740,10036106010,PRONSKIY Daniil,KAZAKHSTAN,VAM,21,13
1740,10049075920,RODRIGUEZ ROSERO Jordan Santiago,ECUADOR,,20,13
1740,10059187057,GONZALES SACALXOT Francisco Osweli,GUATEMALA,,28,13
1740,10066730021,TRONCHON Bastien,FRANCE,,19,13
1740,10073120907,ROESEMS Siebe,BELGIUM,,20,13
1740,10081675495,BULATOVIĆ Momir,MONTENEGRO,,24,13
1740,10082262953,SANCHEZ Jalaber,PANAMA,,20,13
1740,10083441404,MATERANO Delvis,BOLIVARIAN REPUBLIC OF VENEZUELA,,21,13
1740,10085582575,ALJALHAM Marwan,QATAR,,31,13
1740,10096257427,WELDEMICAEL Sela,ERITREA,,20,13
1740,10104843644,D'UNIENVILLE Thibault,MAURITIUS,,26,13
1740,10106074534,VAN WYK Jurgen,NAMIBIA,,21,13
1740,10107620874,BOONSA-ARDTH Kerkkreat,THAILAND,,21,13
1740,10113396317,PALZER Anton,GERMANY,BOH,28,13
1783,10003726396,HADEN Glenn,NEW ZEALAND,,38,"12,17"
1783,10016482102,VAN BOVEN Luca,BELGIUM,,21,"12,17"
1785,10005968615,SCULLY Tom,NEW ZEALAND,EFN,31,12
1785,10007592555,EYSKENS Jeroen,BELGIUM,EVO,28,12
1785,10007809692,MCCORMICK Hayden,NEW ZEALAND,BSC,27,12
1785,10009499617,GARAVAGLIA Giacomo,ITALY,IWM,25,12
1785,10009730494,SANTOS MORENO Efren,MEXICO,CAZ,29,12
1785,10025438636,DAUPHIN Florian,FRANCE,,22,12
1785,10082355206,MACKELLAR Alastair,AUSTRALIA,ICA,19,12
1792,10005335283,DECLERCQ Tim,BELGIUM,DQT,32,"11,67"
1793,10006882031,WAIS Ahmad Badreddin,SYRIAN ARAB REPUBLIC,ICP,30,"11,33"
1794,10005750262,GRADEK Kamil,POLAND,THR,31,11
1794,10006878795,WACKERMANN Luca,ITALY,EOK,29,11
1794,10007291855,OTTEMA Rick,NETHERLANDS,MET,29,11
1794,10008674410,GOMES Luís,PORTUGAL,KSU,27,11
1794,10008682995,SAGIV Guy,ISRAEL,ISN,27,11
1794,10008931660,CARSTENSEN Lucas,GERMANY,BAI,27,11
1794,10009565594,GOMEZ PEÑALOZA Bryan Steve,COLOMBIA,,27,11
1794,10010675236,MAGALHÃES Jorge,PORTUGAL,W52,24,11
1794,10011227227,KOPECKÝ Tomas,CZECH REPUBLIC,,21,11
1794,10014890793,APERS Ruben,BELGIUM,SVB,23,11
1794,10015093281,TRACZ Szymon,POLAND,NIP,23,11
1794,10015333155,KOCKELMANN Raphaël,LUXEMBOURG,LCT,22,11
1794,10015825633,JENKINS James,IRELAND,,23,11
1794,10019904784,DREGE André,NORWAY,,22,11
1794,10048844029,CAZA VITERI Rommel Andres,ECUADOR,,30,11
1794,10050439273,VERMAERKE Kevin,UNITED STATES OF AMERICA,DSM,21,11
1794,10050764124,JØRGENSEN Adam Holm,DENMARK,BPC,19,11
1794,10060749767,ŽUMER Matic,SLOVENIA,,24,11
1794,10062357745,NACEVSKI Milan,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,32,11
1794,10063375336,COJANU Andrei,ROMANIA,,22,11
1794,10084626319,MONROY José,EL SALVADOR,,20,11
1794,10084645012,LI Boan,PEOPLE'S REPUBLIC OF CHINA,,21,11
1794,10089449845,AL QAMSHOUAI Shihab,OMAN,,26,11
1794,10105421604,EISEB Marckernzy,NAMIBIA,,28,11
1818,10023352631,VAN VEENENDAAL Hidde,NETHERLANDS,JVD,20,"10,17"
1819,10003965765,MONTOYA CANTILLO Paolo Cesar,COSTA RICA,,36,10
1819,10004313147,WYNANTS Maarten,BELGIUM,,39,10
1819,10004595962,O'BRIEN Mark,AUSTRALIA,,34,10
1819,10004694073,BENEDETTI Cesare,POLAND,BOH,34,10
1819,10005436731,KORNILOVS Vitalijs,LATVIA,,42,10
1819,10005658114,ZARDINI Edoardo,ITALY,THR,32,10
1819,10005827559,VILELA Ricardo,PORTUGAL,W52,34,10
1819,10006118761,VAN KESSEL Corne,NETHERLANDS,IWG,30,10
1819,10006143013,ABE Takayuki,JAPAN,BLZ,35,10
1819,10006203031,SAKELLARIDIS MANGOURAS Neofytos,GREECE,,32,10
1819,10006912646,SWEECK Laurens,BELGIUM,,28,10
1819,10006917191,ESCARCEGA SALAZAR Rafael,MEXICO,,32,10
1819,10007166866,POURSEYEDI Mir Samad,ISLAMIC REPUBLIC OF IRAN,FSC,36,10
1819,10007229817,EDMONDSON Alexander,AUSTRALIA,BEX,28,10
1819,10007290946,STANKOVIĆ Marko,SERBIA,,33,10
1819,10007597306,MORTON Lachlan,AUSTRALIA,EFN,29,10
1819,10007892245,KASPERKIEWICZ Przemyslaw,POLAND,,27,10
1819,10007912049,DE ASSIS CAMILO Everson,BRAZIL,,36,10
1819,10007997228,MENDOZA CARDONA Omar Alberto,COLOMBIA,,32,10
1819,10008634701,PETERS Alex,GREAT BRITAIN,SCB,27,10
1819,10008642276,BASSETT Stephen,UNITED STATES OF AMERICA,RLY,26,10
1819,10008663801,YAGUARO ISAAC,BOLIVARIAN REPUBLIC OF VENEZUELA,,28,10
1819,10008826374,SHIN Dongin,KOREA,,27,10
1819,10009013304,LAKASEK Irwandie,MALAYSIA,TSG,26,10
1819,10009135259,WOUTERS Enzo,BELGIUM,TIS,25,10
1819,10009166581,GLADYSH Roman,UKRAINE,,26,10
1819,10009172847,JÄGELER Robert,GERMANY,PUS,25,10
1819,10009376951,RAHBEK Mads,DENMARK,BPC,26,10
1819,10009380486,JUNG Hajeon,KOREA,LXC,26,10
1819,10009386045,SIM Teck Kwang Calvin,SINGAPORE,,32,10
1819,10009636932,RODRIGUEZ SALAZAR John Anderson,COLOMBIA,,25,10
1819,10009688664,SUTHERLAND Edwin,BARBADOS,,25,10
1819,10009692102,PISKUNOV Maksim,RUSSIAN FEDERATION,,24,10
1819,10009780715,RADICE Raffaele,ITALY,MGK,25,10
1819,10009864173,NAREKLISHVILI Beka,GEORGIA,,25,10
1819,10009869530,SOWINSKI Artur,POLAND,,24,10
1819,10009871752,BIALIAUSKI Vasili,BELARUS,MCC,26,10
1819,10010209535,ARCAS Jorge,SPAIN,MOV,29,10
1819,10010722726,YAVUZ Emre,TURKEY,STC,25,10
1819,10010785370,SZÖLLŐSI Ferenc,HUNGARY,,23,10
1819,10010838823,CHIA BERMUDEZ Luis Carlos,COLOMBIA,,24,10
1819,10011028476,BOSCH Manuel,AUSTRIA,RSW,32,10
1819,10011040604,BULLER John,IRELAND,,22,10
1819,10011045048,SAIDOV Ulugbek,UZBEKISTAN,TND,25,10
1819,10011115271,RODRIGUEZ VILLALOBOS Jose Alexis,COSTA RICA,,25,10
1819,10011164983,QAMBAR Jasslm All,UNITED ARAB EMIRATES,,22,10
1819,10011182868,BILIĆ Anthony,CROATIA,,22,10
1819,10014317887,LAPIERRE Louis,FRANCE,,24,10
1819,10014365478,GUINET Dylan,FRANCE,EVO,24,10
1819,10014490063,CARVALHO André,PORTUGAL,COF,24,10
1819,10014511382,NAGY Tomáš,SLOVAKIA,,32,10
1819,10014565946,JAKOBSEN Jonas Nordal,DENMARK,,24,10
1819,10014666683,SANKMANN Joosep,ESTONIA,,22,10
1819,10015124708,SALBY Alexander,DENMARK,TCQ,23,10
1819,10015205035,LEMUS GUERRERO Salvador,MEXICO,,23,10
1819,10015268790,JONES Shane,BELIZE,,24,10
1819,10015332044,BLAŠKO Matej,SLOVAKIA,,21,10
1819,10015337296,FIVÉ Trystan,BELGIUM,,22,10
1819,10015452686,ROUSSEL Hugo,FRANCE,,22,10
1819,10015525539,ALJUMAH Hassan,SAUDI ARABIA,,26,10
1819,10015611829,BAKKER Björn,NETHERLANDS,,28,10
1819,10015906869,LAZKANO LOPEZ Oier,SPAIN,CJR,22,10
1819,10016054995,ARIAS VILLANUEVA Sergio,COSTA RICA,,23,10
1819,10016057524,FJELLVÅG Asbjørn Slagtern,NORWAY,,29,10
1819,10016234447,FITRIANTO Woro,INDONESIA,,28,10
1819,10016241016,JOUSSEAUME Alan,FRANCE,,23,10
1819,10016735009,KEOGH Cian,IRELAND,,22,10
1819,10021493463,YACHI Kenta,JAPAN,,21,10
1819,10021507510,TORIBIO ALCOLEA Jose Vicente,SPAIN,MTR,36,10
1819,10021798308,HORNBLOW Keegan,NEW ZEALAND,,20,10
1819,10022108304,MCCULLOUGH Dylan,NEW ZEALAND,BSC,20,10
1819,10023524100,GONOV Lev,RUSSIAN FEDERATION,,21,10
1819,10028319536,DELPHIS Thomas,FRANCE,,22,10
1819,10028789580,GHIGINO Valter,ITALY,,21,10
1819,10030953488,DE CARLO Giovanni,ITALY,,21,10
1819,10034797924,HEINIGER Lars,SWITZERLAND,,20,10
1819,10034911900,KURIANOV Sergei,RUSSIAN FEDERATION,,21,10
1819,10034942919,BELIAKOV Sergei,RUSSIAN FEDERATION,,21,10
1819,10035036986,KABAS Maximilian,AUSTRIA,WSA,20,10
1819,10035396694,PINEDA PINEDA Rafael Steven,COLOMBIA,CCM,22,10
1819,10041950460,FERNANDEZ CUESTA Ramon,SPAIN,,20,10
1819,10042256618,AZPARREN IRURZUN Enekoitz,SPAIN,,19,10
1819,10044346057,BARBOSA Diogo,PORTUGAL,HBA,21,10
1819,10045807323,BÄCKMAN Anders,FINLAND,,36,10
1819,10045843291,AROLA Patrik,FINLAND,,20,10
1819,10046046890,ROVDER Pavol,SLOVAKIA,DKB,20,10
1819,10047330627,SMÉKAL René,CZECH REPUBLIC,SKC,20,10
1819,10049081273,TORO CAICEDO Cristian Alexander,ECUADOR,,23,10
1819,10050204958,GUTIERREZ PRIETO Adair,MEXICO,,20,10
1819,10051240535,SCHELLENBERG Thomas,CANADA,,21,10
1819,10051451107,ALMANSOORI Mohammed Yousef,UNITED ARAB EMIRATES,,27,10
1819,10051489196,MENGEL Nikolaj,DENMARK,BPC,19,10
1819,10054369490,DECAR ZUÑIGA Jacob,CHILE,,20,10
1819,10054386163,ALSAADI Bilal,QATAR,,20,10
1819,10054634929,DAVAASAMBUU Erkhes,MONGOLIA,,22,10
1819,10054793462,BOARDMAN Samuel,UNITED STATES OF AMERICA,LLA,26,10
1819,10055563402,PESCARU Patrick,ROMANIA,,19,10
1819,10056071539,HIBATULLAH Jamal,INDONESIA,MLA,24,10
1819,10056297467,SAM POZ Edwin,GUATEMALA,,20,10
1819,10056514002,SOLORZANO CASTILLO Harrison,COSTA RICA,,19,10
1819,10056592410,TCACENCO Alexandr,REPUBLIC OF MOLDOVA,,19,10
1819,10058482694,SIGURDSSON Hakon Hrafn,ICELAND,,47,10
1819,10059186552,ESCOBAR LOPEZ Walter Filadelfo,GUATEMALA,,31,10
1819,10059738240,PETROVSKI Mario,FORMER YUGOSLAV REPUBLIC OF MACEDONIA,,23,10
1819,10062357442,ORMISTON Callum,SOUTH AFRICA,PRO,21,10
1819,10062544974,CASTRILLO OLIVARES David Josue,NICARAGUA,,25,10
1819,10062925601,KLAHAN Noppachai,THAILAND,TCC,21,10
1819,10063067057,DE COMARMOND Aurelien,MAURITIUS,,19,10
1819,10063150822,ZOOBI Ali,LEBANON,,34,10
1819,10063806883,BAJLOZI Pandeli,ALBANIA,,20,10
1819,10064124155,ONLEY Oscar,GREAT BRITAIN,DDS,19,10
1819,10064294311,DAY Thomas,GREAT BRITAIN,SEG,19,10
1819,10064994125,VANDENBRANDEN Noah,BELGIUM,,19,10
1819,10065269159,REVELO PAUCAR Franklin Joel,ECUADOR,,19,10
1819,10067016876,GALVIS ATEHORTUA Oscar Dubian,COLOMBIA,CCM,21,10
1819,10075524180,CHEPETAN Emil-Nicolae,ROMANIA,,25,10
1819,10077679200,HERLANGGA Muhamad,INDONESIA,,20,10
1819,10079093275,AAS Eirik Vang,NORWAY,,19,10
1819,10079751057,SPAIĆ Petar,BOSNIA AND HERZEGOVINA,,20,10
1819,10082275885,SALDAÑA BURGOS Eliot Enoch,PANAMA,,21,10
1819,10083092204,MALHANI Mejdin,ALBANIA,,36,10
1819,10084089381,SOTO PEREIRA Jorge Adelabio,URUGUAY,,35,10
1819,10084141521,FUCHS Tyrel,UNITED STATES OF AMERICA,ELV,22,10
1819,10084315111,ROBINSON Carlton,BELIZE,,22,10
1819,10085378976,SAWYER Lorin,BAHAMAS,,29,10
1819,10086618354,AL-KHATER Abdulla,QATAR,,29,10
1819,10087838130,EDDY Patrick,AUSTRALIA,BLN,19,10
1819,10088255634,DEMENTYEV Yehor,UKRAINE,TNV,34,10
1819,10089593931,SYDOR Serhii,UKRAINE,EGU,19,10
1819,10090680432,MIRANDA FIGUEROA Gonzalo,CHILE,,42,10
1819,10091089347,OZKALBIM Kaan,TURKEY,,19,10
1819,10091455725,JENNI Luca,SWITZERLAND,NIP,19,10
1819,10093037633,ALSULAYMI Ali,SAUDI ARABIA,,28,10
1819,10093445033,SZALAY Daniel,HUNGARY,,34,10
1819,10093551430,PODŽIĆ Mujo,BOSNIA AND HERZEGOVINA,,27,10
1819,10093761796,KONDIĆ Marko,BOSNIA AND HERZEGOVINA,,20,10
1819,10094975209,DOMGJONI Ivo,KOSOVO,,19,10
1819,10095814661,MIYAZAKI Taishi,JAPAN,,22,10
1819,10096258235,MISGENA Samuel,ERITREA,,19,10
1819,10096350888,WONG Chester Jing Jie,SINGAPORE,,20,10
1819,10103718949,LIRA EGUIGUREN Juan,CHILE,,36,10
1819,10106077564,KEPPLINGER Rainer,AUSTRIA,HAC,24,10
1819,10107036652,SHCHAMIALIOU Tsikhan,BELARUS,BAZ,21,10
1819,10107683219,OUELLET Edward,CANADA,Y4M,23,10
1819,10117362910,ALHIDAN Abdullah,SAUDI ARABIA,,20,10
1819,10118362919,BUGARIJA Josip,CROATIA,,29,10
1819,10118526304,MASANGO Malvern,Eswatini,,42,10
1819,10118832054,HOU Dongyi,PEOPLE'S REPUBLIC OF CHINA,,25,10
1819,10119820141,AL-NABHANI Salim,OMAN,,21,10
1968,10009117475,GOUGH Regan,NEW ZEALAND,,25,"9,17"
1969,10003105600,VISCONTI Giovanni,ITALY,BCF,38,9
1969,10003473994,AMADOR Andrey,COSTA RICA,IGD,35,9
1969,10004444402,ROSSETTO Stéphane,FRANCE,AUB,34,9
1969,10004864532,LOZANO RIBA David,SPAIN,TNN,33,9
1969,10006468870,CHRISTIAN Mark,GREAT BRITAIN,EOK,31,9
1969,10006502014,HAVIK Yoeri,NETHERLANDS,BCY,30,9
1969,10009386550,FIALA Petr,CZECH REPUBLIC,TFA,26,9
1969,10009986334,CHERKASOV Nikolai,RUSSIAN FEDERATION,GAZ,25,9
1969,10011044947,TURAR Assylkhan,KAZAKHSTAN,,24,9
1969,10011227530,IRIZAR LASKURAIN Julen,SPAIN,EUS,26,9
1969,10013892404,STOCKMAN Abram,BELGIUM,SVL,25,9
1969,10013892707,DE DECKER Alfdan,BELGIUM,TIS,25,9
1969,10014097922,STOCKMAN Michiel,BELGIUM,SVL,25,9
1969,10015920714,EL GOUZI Omar,ITALY,IRC,22,9
1969,10023571081,DELBOVE Joris,FRANCE,,21,9
1969,10034909371,BORZOV Dmitrii,RUSSIAN FEDERATION,,22,9
1969,10049207171,DINHAM Matthew,AUSTRALIA,BLN,21,9
1969,10063763740,RICCITELLO Matthew,UNITED STATES OF AMERICA,HBA,19,9
1969,10063822546,TEWELDE Mehari,ERITREA,,20,9
1988,10002264023,KEISSE Iljo,BELGIUM,DQT,39,8
1988,10003021128,LADAGNOUS Matthieu,FRANCE,GFC,37,8
1988,10003205327,KREUZIGER Roman,CZECH REPUBLIC,GAZ,35,8
1988,10003344258,FLÜCKIGER Mathias,SWITZERLAND,,33,8
1988,10003367092,MESTRE Ricardo,PORTUGAL,W52,38,8
1988,10005606984,PODLASKI Michal,POLAND,,33,8
1988,10005660336,PERON Andrea,ITALY,TNN,33,8
1988,10005875857,JANSSENS Jimmy,BELGIUM,AFC,32,8
1988,10006631043,VAN DER POEL David,NETHERLANDS,AFC,29,8
1988,10006655901,SÜTTERLIN Jasha,GERMANY,DSM,29,8
1988,10006670954,SCHWARZMANN Michael,GERMANY,BOH,30,8
1988,10006917090,SOUPE Geoffrey,FRANCE,TEN,33,8
1988,10007245779,DOUBEY Fabien,FRANCE,TEN,28,8
1988,10007573660,SOETE Daan,BELGIUM,,27,8
1988,10007882242,NIV Guy,ISRAEL,ISN,27,8
1988,10008664508,BOHLI Tom,SWITZERLAND,COF,27,8
1988,10009319357,BUGTER Luuc,NETHERLANDS,BCY,28,8
1988,10009363817,BIDARD François,FRANCE,ACT,29,8
